40.676,-74.148,2.3837
40.676,-74.139,2.0303
40.676,-74.131,1.6271
40.676,-74.122,1.2375
40.676,-74.114,0.91703
40.676,-74.106,0.70523
40.676,-74.097,0.62185
40.676,-74.089,0.66624
40.676,-74.081,0.82042
40.676,-74.072,1.0546
40.676,-74.064,1.334
40.676,-74.055,1.6249
40.676,-74.047,1.8999
40.676,-74.039,2.1402
40.676,-74.03,2.3367
40.676,-74.022,2.4884
40.676,-74.013,2.6
40.676,-74.005,2.679
40.676,-73.997,2.7332
40.676,-73.988,2.7691
40.676,-73.98,2.7904
40.676,-73.972,2.799
40.676,-73.963,2.7951
40.676,-73.955,2.7788
40.676,-73.946,2.7506
40.676,-73.938,2.7128
40.676,-73.93,2.6692
40.676,-73.921,2.6249
40.676,-73.913,2.5853
40.676,-73.904,2.5556
40.676,-73.896,2.5399
40.676,-73.888,2.5409
40.676,-73.879,2.5596
40.676,-73.871,2.5955
40.676,-73.863,2.647
40.676,-73.854,2.7109
40.676,-73.846,2.7822
40.676,-73.837,2.8543
40.676,-73.829,2.919
40.676,-73.821,2.9671
40.676,-73.812,2.9903
40.676,-73.804,2.9832
40.676,-73.795,2.9461
40.676,-73.787,2.8866
40.676,-73.779,2.8203
40.676,-73.77,2.7691
40.676,-73.762,2.7581
40.676,-73.753,2.8104
40.676,-73.745,2.9422
40.676,-73.737,3.1573
40.676,-73.728,3.445
40.676,-73.72,3.7795
40.676,-73.712,4.123
40.676,-73.703,4.4308
40.676,-73.695,4.6587
40.676,-73.686,4.7691
40.676,-73.678,4.7377
40.676,-73.67,4.5561
40.676,-73.661,4.2329
40.676,-73.653,3.7919
40.676,-73.644,3.2675
40.676,-73.636,2.6994
40.676,-73.628,2.1275
40.676,-73.619,1.5871
40.676,-73.611,1.105
40.676,-73.603,0.69877
40.676,-73.594,0.37586
40.676,-73.586,0.13531
40.676,-73.577,0
40.676,-73.569,0
40.676,-73.561,0
40.676,-73.552,0
40.676,-73.544,0
40.676,-73.535,0
40.676,-73.527,0
40.676,-73.519,0
40.676,-73.51,0
40.676,-73.502,0
40.676,-73.494,0
40.676,-73.485,0
40.676,-73.477,0
40.676,-73.468,0
40.676,-73.46,0
40.676,-73.452,0
40.676,-73.443,0
40.676,-73.435,0
40.676,-73.426,0
40.676,-73.418,0
40.676,-73.41,0
40.676,-73.401,0
40.676,-73.393,0
40.676,-73.384,0
40.676,-73.376,0
40.676,-73.368,0
40.676,-73.359,0
40.676,-73.351,0
40.676,-73.343,0
40.676,-73.334,0
40.676,-73.326,0
40.676,-73.317,0
40.676,-73.309,0.1056
40.676,-73.301,0.13821
40.676,-73.292,0.17757
40.676,-73.284,0.22395
40.676,-73.275,0.27724
40.676,-73.267,0.33691
40.676,-73.259,0.40188
40.676,-73.25,0.47057
40.676,-73.242,0.54086
40.676,-73.234,0.61022
40.676,-73.225,0.67582
40.676,-73.217,0.73469
40.676,-73.208,0.78401
40.676,-73.2,0.82125
40.676,-73.192,0.84444
40.676,-73.183,0.85232
40.682,-74.248,0
40.682,-74.24,0
40.682,-74.232,0
40.682,-74.223,0
40.682,-74.215,0
40.682,-74.206,0.38781
40.682,-74.198,1.0533
40.682,-74.19,1.6353
40.682,-74.181,2.0797
40.682,-74.173,2.3472
40.682,-74.164,2.4198
40.682,-74.156,2.304
40.682,-74.148,2.0305
40.682,-74.139,1.6494
40.682,-74.131,1.2231
40.682,-74.122,0.81608
40.682,-74.114,0.48595
40.682,-74.106,0.275
40.682,-74.097,0.20543
40.682,-74.089,0.27801
40.682,-74.081,0.47444
40.682,-74.072,0.76257
40.682,-74.064,1.1032
40.682,-74.055,1.4573
40.682,-74.047,1.7913
40.682,-74.039,2.0819
40.682,-74.03,2.3167
40.682,-74.022,2.4936
40.682,-74.013,2.6187
40.682,-74.005,2.7022
40.682,-73.997,2.7557
40.682,-73.988,2.7886
40.682,-73.98,2.8072
40.682,-73.972,2.8142
40.682,-73.963,2.8095
40.682,-73.955,2.7921
40.682,-73.946,2.7613
40.682,-73.938,2.7185
40.682,-73.93,2.6674
40.682,-73.921,2.6136
40.682,-73.913,2.5642
40.682,-73.904,2.5256
40.682,-73.896,2.5036
40.682,-73.888,2.5015
40.682,-73.879,2.521
40.682,-73.871,2.5616
40.682,-73.863,2.6212
40.682,-73.854,2.6959
40.682,-73.846,2.7802
40.682,-73.837,2.8662
40.682,-73.829,2.9442
40.682,-73.821,3.0032
40.682,-73.812,3.0331
40.682,-73.804,3.0266
40.682,-73.795,2.983
40.682,-73.787,2.9096
40.682,-73.779,2.823
40.682,-73.77,2.7477
40.682,-73.762,2.7122
40.682,-73.753,2.7438
40.682,-73.745,2.8621
40.682,-73.737,3.0737
40.682,-73.728,3.3689
40.682,-73.72,3.7209
40.682,-73.712,4.0894
40.682,-73.703,4.4257
40.682,-73.695,4.6811
40.682,-73.686,4.8139
40.682,-73.678,4.7962
40.682,-73.67,4.6179
40.682,-73.661,4.2877
40.682,-73.653,3.8304
40.682,-73.644,3.2831
40.682,-73.636,2.6886
40.682,-73.628,2.0903
40.682,-73.619,1.5261
40.682,-73.611,1.0252
40.682,-73.603,0.60611
40.682,-73.594,0.27682
40.682,-73.586,0
40.682,-73.577,0
40.682,-73.569,0
40.682,-73.561,0
40.682,-73.552,0
40.682,-73.544,0
40.682,-73.535,0
40.682,-73.527,0
40.682,-73.519,0
40.682,-73.51,0
40.682,-73.502,0
40.682,-73.494,0
40.682,-73.485,0
40.682,-73.477,0
40.682,-73.468,0
40.682,-73.46,0
40.682,-73.452,0
40.682,-73.443,0
40.682,-73.435,0
40.682,-73.426,0
40.682,-73.418,0
40.682,-73.41,0
40.682,-73.401,0
40.682,-73.393,0
40.682,-73.384,0
40.682,-73.376,0
40.682,-73.368,0
40.682,-73.359,0
40.682,-73.351,0
40.682,-73.343,0
40.682,-73.334,0
40.682,-73.326,0
40.682,-73.317,0
40.682,-73.309,0.12367
40.682,-73.301,0.16186
40.682,-73.292,0.20796
40.682,-73.284,0.26228
40.682,-73.275,0.32469
40.682,-73.267,0.39456
40.682,-73.259,0.47066
40.682,-73.25,0.5511
40.682,-73.242,0.63342
40.682,-73.234,0.71465
40.682,-73.225,0.79147
40.682,-73.217,0.86042
40.682,-73.208,0.91818
40.682,-73.2,0.9618
40.682,-73.192,0.98895
40.682,-73.183,0.99818
40.688,-74.248,0
40.688,-74.24,0
40.688,-74.232,0
40.688,-74.223,0
40.688,-74.215,0
40.688,-74.206,0.38557
40.688,-74.198,0.97799
40.688,-74.19,1.4893
40.688,-74.181,1.8685
40.688,-74.173,2.0785
40.688,-74.164,2.1023
40.688,-74.156,1.9463
40.688,-74.148,1.6404
40.688,-74.139,1.2342
40.688,-74.131,0.78979
40.688,-74.122,0.37234
40.688,-74.114,0
40.688,-74.106,0
40.688,-74.097,0
40.688,-74.089,0
40.688,-74.081,0.14951
40.688,-74.072,0.49932
40.688,-74.064,0.90855
40.688,-74.055,1.3324
40.688,-74.047,1.7316
40.688,-74.039,2.0773
40.688,-74.03,2.3534
40.688,-74.022,2.5565
40.688,-74.013,2.6932
40.688,-74.005,2.7766
40.688,-73.997,2.822
40.688,-73.988,2.8429
40.688,-73.98,2.8491
40.688,-73.972,2.8455
40.688,-73.963,2.8332
40.688,-73.955,2.8109
40.688,-73.946,2.7772
40.688,-73.938,2.7322
40.688,-73.93,2.6786
40.688,-73.921,2.6216
40.688,-73.913,2.5678
40.688,-73.904,2.524
40.688,-73.896,2.4961
40.688,-73.888,2.4885
40.688,-73.879,2.5032
40.688,-73.871,2.5406
40.688,-73.863,2.5995
40.688,-73.854,2.6767
40.688,-73.846,2.7668
40.688,-73.837,2.8619
40.688,-73.829,2.951
40.688,-73.821,3.0214
40.688,-73.812,3.0605
40.688,-73.804,3.0586
40.688,-73.795,3.0128
40.688,-73.787,2.9293
40.688,-73.779,2.8252
40.688,-73.77,2.7267
40.688,-73.762,2.6656
40.688,-73.753,2.6728
40.688,-73.745,2.7717
40.688,-73.737,2.9721
40.688,-73.728,3.2653
40.688,-73.72,3.6245
40.688,-73.712,4.0072
40.688,-73.703,4.3616
40.688,-73.695,4.635
40.688,-73.686,4.782
40.688,-73.678,4.772
40.688,-73.67,4.5935
40.688,-73.661,4.2549
40.688,-73.653,3.7825
40.688,-73.644,3.2156
40.688,-73.636,2.6001
40.688,-73.628,1.9819
40.688,-73.619,1.4016
40.688,-73.611,0.88992
40.688,-73.603,0.46625
40.688,-73.594,0.13844
40.688,-73.586,0
40.688,-73.577,0
40.688,-73.569,0
40.688,-73.561,0
40.688,-73.552,0
40.688,-73.544,0
40.688,-73.535,0
40.688,-73.527,0
40.688,-73.519,0
40.688,-73.51,0
40.688,-73.502,0
40.688,-73.494,0
40.688,-73.485,0
40.688,-73.477,0
40.688,-73.468,0
40.688,-73.46,0
40.688,-73.452,0
40.688,-73.443,0
40.688,-73.435,0
40.688,-73.426,0
40.688,-73.418,0
40.688,-73.41,0
40.688,-73.401,0
40.688,-73.393,0
40.688,-73.384,0
40.688,-73.376,0
40.688,-73.368,0
40.688,-73.359,0
40.688,-73.351,0
40.688,-73.343,0
40.688,-73.334,0
40.688,-73.326,0
40.688,-73.317,0.1072
40.688,-73.309,0.14294
40.688,-73.301,0.18709
40.688,-73.292,0.24037
40.688,-73.284,0.30315
40.688,-73.275,0.37529
40.688,-73.267,0.45606
40.688,-73.259,0.54401
40.688,-73.25,0.63699
40.688,-73.242,0.73214
40.688,-73.234,0.82603
40.688,-73.225,0.91482
40.688,-73.217,0.99452
40.688,-73.208,1.0613
40.688,-73.2,1.1117
40.688,-73.192,1.1431
40.688,-73.183,1.1537
40.695,-74.248,0
40.695,-74.24,0
40.695,-74.232,0
40.695,-74.223,0
40.695,-74.215,0
40.695,-74.206,0.37735
40.695,-74.198,0.89233
40.695,-74.19,1.3279
40.695,-74.181,1.6369
40.695,-74.173,1.7849
40.695,-74.164,1.7564
40.695,-74.156,1.5582
40.695,-74.148,1.2201
40.695,-74.139,0.79078
40.695,-74.131,0.33193
40.695,-74.122,0
40.695,-74.114,0
40.695,-74.106,0
40.695,-74.097,0
40.695,-74.089,0
40.695,-74.081,0
40.695,-74.072,0.25109
40.695,-74.064,0.73427
40.695,-74.055,1.2335
40.695,-74.047,1.7034
40.695,-74.039,2.1095
40.695,-74.03,2.4312
40.695,-74.022,2.6628
40.695,-74.013,2.8114
40.695,-74.005,2.8921
40.695,-73.997,2.9242
40.695,-73.988,2.9259
40.695,-73.98,2.9115
40.695,-73.972,2.8895
40.695,-73.963,2.8633
40.695,-73.955,2.8327
40.695,-73.946,2.7958
40.695,-73.938,2.7516
40.695,-73.93,2.7012
40.695,-73.921,2.6478
40.695,-73.913,2.5965
40.695,-73.904,2.5528
40.695,-73.896,2.5221
40.695,-73.888,2.5086
40.695,-73.879,2.5153
40.695,-73.871,2.5439
40.695,-73.863,2.5949
40.695,-73.854,2.6668
40.695,-73.846,2.7558
40.695,-73.837,2.8542
40.695,-73.829,2.9507
40.695,-73.821,3.0308
40.695,-73.812,3.0795
40.695,-73.804,3.084
40.695,-73.795,3.0387
40.695,-73.787,2.9483
40.695,-73.779,2.8294
40.695,-73.77,2.7094
40.695,-73.762,2.6227
40.695,-73.753,2.6037
40.695,-73.745,2.6795
40.695,-73.737,2.8623
40.695,-73.728,3.1454
40.695,-73.72,3.502
40.695,-73.712,3.888
40.695,-73.703,4.2493
40.695,-73.695,4.5298
40.695,-73.686,4.6816
40.695,-73.678,4.6717
40.695,-73.67,4.4876
40.695,-73.661,4.138
40.695,-73.653,3.6506
40.695,-73.644,3.0668
40.695,-73.636,2.435
40.695,-73.628,1.8036
40.695,-73.619,1.2147
40.695,-73.611,0.70047
40.695,-73.603,0.28045
40.695,-73.594,0
40.695,-73.586,0
40.695,-73.577,0
40.695,-73.569,0
40.695,-73.561,0
40.695,-73.552,0
40.695,-73.544,0
40.695,-73.535,0
40.695,-73.527,0
40.695,-73.519,0
40.695,-73.51,0
40.695,-73.502,0
40.695,-73.494,0
40.695,-73.485,0
40.695,-73.477,0
40.695,-73.468,0
40.695,-73.46,0
40.695,-73.452,0
40.695,-73.443,0
40.695,-73.435,0
40.695,-73.426,0
40.695,-73.418,0
40.695,-73.41,0
40.695,-73.401,0
40.695,-73.393,0
40.695,-73.384,0
40.695,-73.376,0
40.695,-73.368,0
40.695,-73.359,0
40.695,-73.351,0
40.695,-73.343,0
40.695,-73.334,0
40.695,-73.326,0
40.695,-73.317,0.12229
40.695,-73.309,0.16306
40.695,-73.301,0.21343
40.695,-73.292,0.27421
40.695,-73.284,0.34582
40.695,-73.275,0.42812
40.695,-73.267,0.52025
40.695,-73.259,0.62058
40.695,-73.25,0.72665
40.695,-73.242,0.83519
40.695,-73.234,0.9423
40.695,-73.225,1.0436
40.695,-73.217,1.1345
40.695,-73.208,1.2107
40.695,-73.2,1.2682
40.695,-73.192,1.304
40.695,-73.183,1.3161
40.701,-74.248,0
40.701,-74.24,0
40.701,-74.232,0
40.701,-74.223,0
40.701,-74.215,0
40.701,-74.206,0.35921
40.701,-74.198,0.79463
40.701,-74.19,1.1518
40.701,-74.181,1.3877
40.701,-74.173,1.4709
40.701,-74.164,1.388
40.701,-74.156,1.1465
40.701,-74.148,0.7759
40.701,-74.139,0.3243
40.701,-74.131,0
40.701,-74.122,0
40.701,-74.114,0
40.701,-74.106,0
40.701,-74.097,0
40.701,-74.089,0
40.701,-74.081,0
40.701,-74.072,0
40.701,-74.064,0.55364
40.701,-74.055,1.1318
40.701,-74.047,1.6771
40.701,-74.039,2.1489
40.701,-74.03,2.5219
40.701,-74.022,2.7872
40.701,-74.013,2.9511
40.701,-74.005,3.0304
40.701,-73.997,3.048
40.701,-73.988,3.027
40.701,-73.98,2.9869
40.701,-73.972,2.941
40.701,-73.963,2.8963
40.701,-73.955,2.8544
40.701,-73.946,2.8141
40.701,-73.938,2.7735
40.701,-73.93,2.7313
40.701,-73.921,2.6882
40.701,-73.913,2.6465
40.701,-73.904,2.6092
40.701,-73.896,2.58
40.701,-73.888,2.5626
40.701,-73.879,2.5606
40.701,-73.871,2.5772
40.701,-73.863,2.6153
40.701,-73.854,2.676
40.701,-73.846,2.7576
40.701,-73.837,2.8537
40.701,-73.829,2.9532
40.701,-73.821,3.0401
40.701,-73.812,3.0969
40.701,-73.804,3.108
40.701,-73.795,3.0648
40.701,-73.787,2.9698
40.701,-73.779,2.8388
40.701,-73.77,2.6998
40.701,-73.762,2.5891
40.701,-73.753,2.5439
40.701,-73.745,2.5942
40.701,-73.737,2.7551
40.701,-73.728,3.0212
40.701,-73.72,3.366
40.701,-73.712,3.7446
40.701,-73.703,4.101
40.701,-73.695,4.3772
40.701,-73.686,4.523
40.701,-73.678,4.5042
40.701,-73.67,4.308
40.701,-73.661,3.9437
40.701,-73.653,3.4404
40.701,-73.644,2.8417
40.701,-73.636,2.1979
40.701,-73.628,1.5593
40.701,-73.619,0.96933
40.701,-73.611,0.46049
40.701,-73.603,0
40.701,-73.594,0
40.701,-73.586,0
40.701,-73.577,0
40.701,-73.569,0
40.701,-73.561,0
40.701,-73.552,0
40.701,-73.544,0
40.701,-73.535,0
40.701,-73.527,0
40.701,-73.519,0
40.701,-73.51,0
40.701,-73.502,0
40.701,-73.494,0
40.701,-73.485,0
40.701,-73.477,0
40.701,-73.468,0
40.701,-73.46,0
40.701,-73.452,0
40.701,-73.443,0
40.701,-73.435,0
40.701,-73.426,0
40.701,-73.418,0
40.701,-73.41,0
40.701,-73.401,0
40.701,-73.393,0
40.701,-73.384,0
40.701,-73.376,0
40.701,-73.368,0
40.701,-73.359,0
40.701,-73.351,0
40.701,-73.343,0
40.701,-73.334,0
40.701,-73.326,0.10136
40.701,-73.317,0.13768
40.701,-73.309,0.18359
40.701,-73.301,0.24029
40.701,-73.292,0.30872
40.701,-73.284,0.38935
40.701,-73.275,0.482
40.701,-73.267,0.58573
40.701,-73.259,0.69869
40.701,-73.25,0.81811
40.701,-73.242,0.94032
40.701,-73.234,1.0609
40.701,-73.225,1.1749
40.701,-73.217,1.2773
40.701,-73.208,1.363
40.701,-73.2,1.4278
40.701,-73.192,1.4681
40.701,-73.183,1.4818
40.707,-74.248,0
40.707,-74.24,0
40.707,-74.232,0
40.707,-74.223,0
40.707,-74.215,0
40.707,-74.206,0.3288
40.707,-74.198,0.68461
40.707,-74.19,0.96296
40.707,-74.181,1.1249
40.707,-74.173,1.1424
40.707,-74.164,1.0041
40.707,-74.156,0.71831
40.707,-74.148,0.3144
40.707,-74.139,0
40.707,-74.131,0
40.707,-74.122,0
40.707,-74.114,0
40.707,-74.106,0
40.707,-74.097,0
40.707,-74.089,0
40.707,-74.081,0
40.707,-74.072,0
40.707,-74.064,0.3333
40.707,-74.055,0.99135
40.707,-74.047,1.6154
40.707,-74.039,2.1587
40.707,-74.03,2.5903
40.707,-74.022,2.8974
40.707,-74.013,3.0842
40.707,-74.005,3.1683
40.707,-73.997,3.1754
40.707,-73.988,3.1332
40.707,-73.98,3.0667
40.707,-73.972,2.9947
40.707,-73.963,2.9288
40.707,-73.955,2.8737
40.707,-73.946,2.8297
40.707,-73.938,2.7941
40.707,-73.93,2.7639
40.707,-73.921,2.7363
40.707,-73.913,2.7102
40.707,-73.904,2.6852
40.707,-73.896,2.6626
40.707,-73.888,2.6447
40.707,-73.879,2.6353
40.707,-73.871,2.6394
40.707,-73.863,2.6622
40.707,-73.854,2.708
40.707,-73.846,2.7777
40.707,-73.837,2.867
40.707,-73.829,2.965
40.707,-73.821,3.0552
40.707,-73.812,3.1178
40.707,-73.804,3.1347
40.707,-73.795,3.0942
40.707,-73.787,2.9965
40.707,-73.779,2.8562
40.707,-73.77,2.7014
40.707,-73.762,2.5695
40.707,-73.753,2.4998
40.707,-73.745,2.5245
40.707,-73.737,2.6605
40.707,-73.728,2.904
40.707,-73.72,3.2288
40.707,-73.712,3.5896
40.707,-73.703,3.9295
40.707,-73.695,4.1891
40.707,-73.686,4.3175
40.707,-73.678,4.2801
40.707,-73.67,4.0644
40.707,-73.661,3.6809
40.707,-73.653,3.1603
40.707,-73.644,2.548
40.707,-73.636,1.8961
40.707,-73.628,1.256
40.707,-73.619,0.67187
40.707,-73.611,0.17605
40.707,-73.603,0
40.707,-73.594,0
40.707,-73.586,0
40.707,-73.577,0
40.707,-73.569,0
40.707,-73.561,0
40.707,-73.552,0
40.707,-73.544,0
40.707,-73.535,0
40.707,-73.527,0
40.707,-73.519,0
40.707,-73.51,0
40.707,-73.502,0
40.707,-73.494,0
40.707,-73.485,0
40.707,-73.477,0
40.707,-73.468,0
40.707,-73.46,0
40.707,-73.452,0
40.707,-73.443,0
40.707,-73.435,0
40.707,-73.426,0
40.707,-73.418,0
40.707,-73.41,0
40.707,-73.401,0
40.707,-73.393,0
40.707,-73.384,0
40.707,-73.376,0
40.707,-73.368,0
40.707,-73.359,0
40.707,-73.351,0
40.707,-73.343,0
40.707,-73.334,0
40.707,-73.326,0.11263
40.707,-73.317,0.15299
40.707,-73.309,0.20399
40.707,-73.301,0.267
40.707,-73.292,0.34304
40.707,-73.284,0.43264
40.707,-73.275,0.53559
40.707,-73.267,0.65085
40.707,-73.259,0.77637
40.707,-73.25,0.90906
40.707,-73.242,1.0449
40.707,-73.234,1.1789
40.707,-73.225,1.3056
40.707,-73.217,1.4193
40.707,-73.208,1.5146
40.707,-73.2,1.5865
40.707,-73.192,1.6313
40.707,-73.183,1.6465
40.714,-74.248,0
40.714,-74.24,0
40.714,-74.232,0
40.714,-74.223,0
40.714,-74.215,0
40.714,-74.206,0.28545
40.714,-74.198,0.56352
40.714,-74.19,0.7645
40.714,-74.181,0.85349
40.714,-74.173,0.80575
40.714,-74.164,0.61185
40.714,-74.156,0.2811
40.714,-74.148,0
40.714,-74.139,0
40.714,-74.131,0
40.714,-74.122,0
40.714,-74.114,0
40.714,-74.106,0
40.714,-74.097,0
40.714,-74.089,0
40.714,-74.081,0
40.714,-74.072,0
40.714,-74.064,0
40.714,-74.055,0.77521
40.714,-74.047,1.48
40.714,-74.039,2.1004
40.714,-74.03,2.5996
40.714,-74.022,2.9594
40.714,-74.013,3.1811
40.714,-74.005,3.2814
40.714,-73.997,3.2877
40.714,-73.988,3.2314
40.714,-73.98,3.1427
40.714,-73.972,3.0463
40.714,-73.963,2.9589
40.714,-73.955,2.8898
40.714,-73.946,2.841
40.714,-73.938,2.8105
40.714,-73.93,2.7934
40.714,-73.921,2.7842
40.714,-73.913,2.7774
40.714,-73.904,2.7692
40.714,-73.896,2.7576
40.714,-73.888,2.7432
40.714,-73.879,2.7294
40.714,-73.871,2.7225
40.714,-73.863,2.7303
40.714,-73.854,2.76
40.714,-73.846,2.8156
40.714,-73.837,2.8948
40.714,-73.829,2.988
40.714,-73.821,3.0782
40.714,-73.812,3.1442
40.714,-73.804,3.1654
40.714,-73.795,3.1279
40.714,-73.787,3.0294
40.714,-73.779,2.8831
40.714,-73.77,2.7166
40.714,-73.762,2.5676
40.714,-73.753,2.4764
40.714,-73.745,2.4766
40.714,-73.737,2.5866
40.714,-73.728,2.8032
40.714,-73.72,3.1008
40.714,-73.712,3.4341
40.714,-73.703,3.746
40.714,-73.695,3.977
40.714,-73.686,4.0764
40.714,-73.678,4.0104
40.714,-73.67,3.7675
40.714,-73.661,3.36
40.714,-73.653,2.8203
40.714,-73.644,2.1955
40.714,-73.636,1.539
40.714,-73.628,0.90292
40.714,-73.619,0.33117
40.714,-73.611,0
40.714,-73.603,0
40.714,-73.594,0
40.714,-73.586,0
40.714,-73.577,0
40.714,-73.569,0
40.714,-73.561,0
40.714,-73.552,0
40.714,-73.544,0
40.714,-73.535,0
40.714,-73.527,0
40.714,-73.519,0
40.714,-73.51,0
40.714,-73.502,0
40.714,-73.494,0
40.714,-73.485,0
40.714,-73.477,0
40.714,-73.468,0
40.714,-73.46,0
40.714,-73.452,0
40.714,-73.443,0
40.714,-73.435,0
40.714,-73.426,0
40.714,-73.418,0
40.714,-73.41,0
40.714,-73.401,0
40.714,-73.393,0
40.714,-73.384,0
40.714,-73.376,0
40.714,-73.368,0
40.714,-73.359,0
40.714,-73.351,0
40.714,-73.343,0
40.714,-73.334,0
40.714,-73.326,0.12351
40.714,-73.317,0.16778
40.714,-73.309,0.22371
40.714,-73.301,0.29281
40.714,-73.292,0.37621
40.714,-73.284,0.47446
40.714,-73.275,0.58736
40.714,-73.267,0.71377
40.714,-73.259,0.85142
40.714,-73.25,0.99694
40.714,-73.242,1.1459
40.714,-73.234,1.2928
40.714,-73.225,1.4318
40.714,-73.217,1.5565
40.714,-73.208,1.661
40.714,-73.2,1.7399
40.714,-73.192,1.789
40.714,-73.183,1.8057
40.72,-74.248,0
40.72,-74.24,0
40.72,-74.232,0
40.72,-74.223,0
40.72,-74.215,0
40.72,-74.206,0.23001
40.72,-74.198,0.43385
40.72,-74.19,0.56067
40.72,-74.181,0.57932
40.72,-74.173,0.46806
40.72,-74.164,0.2193
40.72,-74.156,0
40.72,-74.148,0
40.72,-74.139,0
40.72,-74.131,0
40.72,-74.122,0
40.72,-74.114,0
40.72,-74.106,0
40.72,-74.097,0
40.72,-74.089,0
40.72,-74.081,0
40.72,-74.072,0
40.72,-74.064,0
40.72,-74.055,0.45192
40.72,-74.047,1.2375
40.72,-74.039,1.9405
40.72,-74.03,2.5172
40.72,-74.022,2.9435
40.72,-74.013,3.2159
40.72,-74.005,3.3486
40.72,-73.997,3.3688
40.72,-73.988,3.3107
40.72,-73.98,3.2088
40.72,-73.972,3.0933
40.72,-73.963,2.9867
40.72,-73.955,2.9031
40.72,-73.946,2.848
40.72,-73.938,2.8206
40.72,-73.93,2.8151
40.72,-73.921,2.8236
40.72,-73.913,2.8371
40.72,-73.904,2.8477
40.72,-73.896,2.8502
40.72,-73.888,2.8428
40.72,-73.879,2.8282
40.72,-73.871,2.8137
40.72,-73.863,2.8089
40.72,-73.854,2.8238
40.72,-73.846,2.8652
40.72,-73.837,2.9332
40.72,-73.829,3.0195
40.72,-73.821,3.1073
40.72,-73.812,3.1746
40.72,-73.804,3.1991
40.72,-73.795,3.1648
40.72,-73.787,3.0676
40.72,-73.779,2.9189
40.72,-73.77,2.7454
40.72,-73.762,2.5844
40.72,-73.753,2.4761
40.72,-73.745,2.4545
40.72,-73.737,2.5384
40.72,-73.728,2.7251
40.72,-73.72,2.9893
40.72,-73.712,3.2864
40.72,-73.703,3.5596
40.72,-73.695,3.7506
40.72,-73.686,3.81
40.72,-73.678,3.7058
40.72,-73.67,3.4285
40.72,-73.661,2.9926
40.72,-73.653,2.4323
40.72,-73.644,1.7962
40.72,-73.636,1.1386
40.72,-73.628,0.51143
40.72,-73.619,0
40.72,-73.611,0
40.72,-73.603,0
40.72,-73.594,0
40.72,-73.586,0
40.72,-73.577,0
40.72,-73.569,0
40.72,-73.561,0
40.72,-73.552,0
40.72,-73.544,0
40.72,-73.535,0
40.72,-73.527,0
40.72,-73.519,0
40.72,-73.51,0
40.72,-73.502,0
40.72,-73.494,0
40.72,-73.485,0
40.72,-73.477,0
40.72,-73.468,0
40.72,-73.46,0
40.72,-73.452,0
40.72,-73.443,0
40.72,-73.435,0
40.72,-73.426,0
40.72,-73.418,0
40.72,-73.41,0
40.72,-73.401,0
40.72,-73.393,0
40.72,-73.384,0
40.72,-73.376,0
40.72,-73.368,0
40.72,-73.359,0
40.72,-73.351,0
40.72,-73.343,0
40.72,-73.334,0
40.72,-73.326,0.13369
40.72,-73.317,0.1816
40.72,-73.309,0.24214
40.72,-73.301,0.31693
40.72,-73.292,0.40719
40.72,-73.284,0.51353
40.72,-73.275,0.63574
40.72,-73.267,0.77255
40.72,-73.259,0.92154
40.72,-73.25,1.079
40.72,-73.242,1.2402
40.72,-73.234,1.3993
40.72,-73.225,1.5497
40.72,-73.217,1.6847
40.72,-73.208,1.7978
40.72,-73.2,1.8832
40.72,-73.192,1.9364
40.72,-73.183,1.9544
40.726,-74.248,0
40.726,-74.24,0
40.726,-74.232,0
40.726,-74.223,0
40.726,-74.215,0
40.726,-74.206,0.16464
40.726,-74.198,0.29915
40.726,-74.19,0.35641
40.726,-74.181,0.30867
40.726,-74.173,0.13678
40.726,-74.164,0
40.726,-74.156,0
40.726,-74.148,0
40.726,-74.139,0
40.726,-74.131,0
40.726,-74.122,0
40.726,-74.114,0
40.726,-74.106,0
40.726,-74.097,0
40.726,-74.089,0
40.726,-74.081,0
40.726,-74.072,0
40.726,-74.064,0
40.726,-74.055,0
40.726,-74.047,0.86617
40.726,-74.039,1.6561
40.726,-74.03,2.3205
40.726,-74.022,2.8284
40.726,-74.013,3.1697
40.726,-74.005,3.3543
40.726,-73.997,3.4074
40.726,-73.988,3.3639
40.726,-73.98,3.2615
40.726,-73.972,3.1353
40.726,-73.963,3.0137
40.726,-73.955,2.9159
40.726,-73.946,2.8521
40.726,-73.938,2.8236
40.726,-73.93,2.8254
40.726,-73.921,2.8477
40.726,-73.913,2.8789
40.726,-73.904,2.9076
40.726,-73.896,2.9251
40.726,-73.888,2.9273
40.726,-73.879,2.9157
40.726,-73.871,2.8976
40.726,-73.863,2.8842
40.726,-73.854,2.8876
40.726,-73.846,2.9169
40.726,-73.837,2.9744
40.726,-73.829,3.0532
40.726,-73.821,3.1374
40.726,-73.812,3.2047
40.726,-73.804,3.2318
40.726,-73.795,3.2014
40.726,-73.787,3.1079
40.726,-73.779,2.961
40.726,-73.77,2.7858
40.726,-73.762,2.6184
40.726,-73.753,2.4983
40.726,-73.745,2.4586
40.726,-73.737,2.5175
40.726,-73.728,2.6725
40.726,-73.72,2.8985
40.726,-73.712,3.1517
40.726,-73.703,3.3769
40.726,-73.695,3.5178
40.726,-73.686,3.5275
40.726,-73.678,3.3767
40.726,-73.67,3.0588
40.726,-73.661,2.5908
